col,row,px_left,px_top,px_right,px_bottom,world_x_min,world_x_max,world_y_min,world_y_max,walkable,connectivity,isovist_area_px,isovist_perimeter,integration_hh_t,integration_hh_m,choice_t,occ_all,occ_ct,occ_t,occ_early,kills,kills_ct,kills_t,flow,visits_rounds
33,46,528,736,544,752,-590.0,-510.0,-2047.0,-1967.0,1,500,128000.0,259.0,11.6308,0.0216,569.8107,217.0,13.0,204.0,0.0,0.0,0.0,0.0,61,25
34,46,544,736,560,752,-510.0,-430.0,-2047.0,-1967.0,1,568,145408.0,338.0,12.6146,0.0216,1326.0355,548.0,102.0,446.0,8.0,2.0,0.0,2.0,185,72
35,46,560,736,576,752,-430.0,-350.0,-2047.0,-1967.0,1,613,156928.0,345.0,13.3086,0.0216,1714.7906,267.0,120.0,147.0,52.0,1.0,1.0,0.0,211,70
36,46,576,736,592,752,-350.0,-270.0,-2047.0,-1967.0,1,604,154624.0,347.0,13.1637,0.0215,1572.8037,219.0,120.0,99.0,78.0,0.0,0.0,0.0,152,61
37,46,592,736,608,752,-270.0,-190.0,-2047.0,-1967.0,1,564,144384.0,340.0,12.5564,0.0213,1167.8398,354.0,113.0,241.0,45.0,4.0,2.0,2.0,174,63
38,46,608,736,624,752,-190.0,-110.0,-2047.0,-1967.0,1,515,131840.0,333.0,11.8718,0.0212,805.0986,518.0,263.0,255.0,162.0,0.0,0.0,0.0,453,117
39,46,624,736,640,752,-110.0,-30.0,-2047.0,-1967.0,1,470,120320.0,270.0,11.1313,0.0211,357.8897,431.0,257.0,174.0,98.0,3.0,0.0,3.0,374,109
40,46,640,736,656,752,-30.0,50.0,-2047.0,-1967.0,1,458,117248.0,235.0,10.9521,0.0209,230.2009,589.0,445.0,144.0,160.0,3.0,1.0,2.0,445,122
41,46,656,736,672,752,50.0,130.0,-2047.0,-1967.0,1,451,115456.0,217.0,10.8755,0.0207,203.1755,1045.0,880.0,165.0,210.0,8.0,6.0,2.0,736,124
42,46,672,736,688,752,130.0,210.0,-2047.0,-1967.0,1,452,115712.0,215.0,10.3878,0.0204,159.5737,976.0,899.0,77.0,270.0,2.0,1.0,1.0,378,83
43,46,688,736,704,752,210.0,290.0,-2047.0,-1967.0,1,453,115968.0,215.0,10.3878,0.0202,171.7157,83.0,3.0,80.0,4.0,0.0,0.0,0.0,64,3
44,46,704,736,720,752,290.0,370.0,-2047.0,-1967.0,1,454,116224.0,214.0,10.3878,0.0199,176.7983,213.0,10.0,203.0,5.0,0.0,0.0,0.0,98,12
45,46,720,736,736,752,370.0,450.0,-2047.0,-1967.0,1,456,116736.0,218.0,10.4276,0.0196,198.9029,233.0,8.0,225.0,17.0,0.0,0.0,0.0,96,22
46,46,736,736,752,752,450.0,530.0,-2047.0,-1967.0,1,453,115968.0,221.0,10.4077,0.0192,210.1133,274.0,32.0,242.0,44.0,1.0,0.0,1.0,167,45
47,46,752,736,768,752,530.0,610.0,-2047.0,-1967.0,1,460,117760.0,230.0,10.5591,0.0189,345.931,297.0,77.0,220.0,44.0,0.0,0.0,0.0,157,48
48,46,768,736,784,752,610.0,690.0,-2047.0,-1967.0,1,464,118784.0,251.0,11.1655,0.0185,776.8525,165.0,11.0,154.0,67.0,0.0,0.0,0.0,138,56
49,46,784,736,800,752,690.0,770.0,-2047.0,-1967.0,1,467,119552.0,273.0,11.4113,0.0182,1160.2825,232.0,11.0,221.0,112.0,0.0,0.0,0.0,208,83
50,46,800,736,816,752,770.0,850.0,-2047.0,-1967.0,1,463,118528.0,271.0,11.0075,0.0178,1018.0423,339.0,18.0,321.0,163.0,0.0,0.0,0.0,276,102
51,46,816,736,832,752,850.0,930.0,-2047.0,-1967.0,1,454,116224.0,284.0,11.041,0.0175,1114.5655,447.0,43.0,404.0,237.0,0.0,0.0,0.0,350,119
52,46,832,736,848,752,930.0,1010.0,-2047.0,-1967.0,1,425,108800.0,220.0,9.9875,0.0171,223.4666,185.0,10.0,175.0,111.0,0.0,0.0,0.0,168,69
53,46,848,736,864,752,1010.0,1090.0,-2047.0,-1967.0,1,419,107264.0,222.0,9.9057,0.0167,264.3705,86.0,0.0,86.0,62.0,0.0,0.0,0.0,56,24
19,47,304,752,320,768,-1710.0,-1630.0,-2127.0,-2047.0,1,291,74496.0,241.0,8.5585,0.0177,373.0628,203.0,191.0,12.0,116.0,0.0,0.0,0.0,274,109
20,47,320,752,336,768,-1630.0,-1550.0,-2127.0,-2047.0,1,285,72960.0,236.0,8.5183,0.018,299.076,512.0,499.0,13.0,404.0,2.0,1.0,1.0,780,218
21,47,336,752,352,768,-1550.0,-1470.0,-2127.0,-2047.0,1,247,63232.0,228.0,8.2535,0.0182,224.3615,511.0,480.0,31.0,181.0,1.0,1.0,0.0,702,194
22,47,352,752,368,768,-1470.0,-1390.0,-2127.0,-2047.0,1,187,47872.0,157.0,7.5027,0.0183,88.916,111.0,88.0,23.0,2.0,0.0,0.0,0.0,128,46
30,47,480,752,496,768,-830.0,-750.0,-2127.0,-2047.0,1,445,113920.0,225.0,10.8215,0.0206,346.1231,1020.0,912.0,108.0,355.0,8.0,8.0,0.0,516,134
31,47,496,752,512,768,-750.0,-670.0,-2127.0,-2047.0,1,469,120064.0,232.0,11.1313,0.0208,411.701,1400.0,1331.0,69.0,610.0,3.0,3.0,0.0,638,138
32,47,512,752,528,768,-670.0,-590.0,-2127.0,-2047.0,1,484,123904.0,243.0,11.3994,0.021,468.7465,26.0,12.0,14.0,0.0,0.0,0.0,0.0,20,2
33,47,528,752,544,768,-590.0,-510.0,-2127.0,-2047.0,1,498,127488.0,247.0,11.606,0.021,531.2724,144.0,50.0,94.0,38.0,0.0,0.0,0.0,59,23
34,47,544,752,560,768,-510.0,-430.0,-2127.0,-2047.0,1,532,136192.0,296.0,12.1095,0.0211,943.8135,265.0,152.0,113.0,54.0,2.0,1.0,1.0,236,79
35,47,560,752,576,768,-430.0,-350.0,-2127.0,-2047.0,1,588,150528.0,354.0,12.9139,0.021,1568.0937,339.0,260.0,79.0,73.0,2.0,1.0,1.0,211,66
36,47,576,752,592,768,-350.0,-270.0,-2127.0,-2047.0,1,626,160256.0,360.0,13.5235,0.0209,1924.6417,132.0,115.0,17.0,22.0,0.0,0.0,0.0,60,21
37,47,592,752,608,768,-270.0,-190.0,-2127.0,-2047.0,1,600,153600.0,354.0,13.1004,0.0208,1604.38,166.0,85.0,81.0,40.0,0.0,0.0,0.0,187,70
38,47,608,752,624,768,-190.0,-110.0,-2127.0,-2047.0,1,548,140288.0,348.0,12.3289,0.0207,1165.0291,924.0,494.0,430.0,304.0,5.0,0.0,5.0,692,154
39,47,624,752,640,768,-110.0,-30.0,-2127.0,-2047.0,1,489,125184.0,293.0,11.3875,0.0206,498.3832,448.0,345.0,103.0,173.0,0.0,0.0,0.0,451,131
40,47,640,752,656,768,-30.0,50.0,-2127.0,-2047.0,1,472,120832.0,262.0,11.1427,0.0204,365.6278,679.0,547.0,132.0,127.0,6.0,4.0,2.0,445,126
41,47,656,752,672,768,50.0,130.0,-2127.0,-2047.0,1,460,117760.0,242.0,11.0075,0.0202,257.2318,816.0,584.0,232.0,41.0,7.0,2.0,5.0,446,108
42,47,672,752,688,768,130.0,210.0,-2127.0,-2047.0,1,460,117760.0,231.0,10.9742,0.02,283.3418,1027.0,970.0,57.0,57.0,1.0,1.0,0.0,118,36
43,47,688,752,704,768,210.0,290.0,-2127.0,-2047.0,1,456,116736.0,217.0,10.4276,0.0198,192.1325,20.0,3.0,17.0,0.0,0.0,0.0,0.0,10,4
44,47,704,752,720,768,290.0,370.0,-2127.0,-2047.0,1,455,116480.0,220.0,10.4276,0.0195,194.3435,153.0,18.0,135.0,4.0,0.0,0.0,0.0,94,39
45,47,720,752,736,768,370.0,450.0,-2127.0,-2047.0,1,456,116736.0,219.0,10.4376,0.0192,208.0171,276.0,21.0,255.0,22.0,0.0,0.0,0.0,150,57
46,47,736,752,752,768,450.0,530.0,-2127.0,-2047.0,1,457,116992.0,224.0,10.498,0.0189,284.8175,163.0,12.0,151.0,20.0,0.0,0.0,0.0,146,57
47,47,752,752,768,768,530.0,610.0,-2127.0,-2047.0,1,459,117504.0,227.0,10.5488,0.0185,291.5433,276.0,16.0,260.0,68.0,0.0,0.0,0.0,218,79
48,47,768,752,784,768,610.0,690.0,-2127.0,-2047.0,1,464,118784.0,257.0,11.3164,0.0182,1041.831,302.0,18.0,284.0,90.0,0.0,0.0,0.0,212,81
49,47,784,752,800,768,690.0,770.0,-2127.0,-2047.0,1,467,119552.0,272.0,11.4113,0.0178,1089.1866,295.0,18.0,277.0,120.0,0.0,0.0,0.0,268,93
50,47,800,752,816,768,770.0,850.0,-2127.0,-2047.0,1,467,119552.0,278.0,11.0973,0.0175,1145.3855,211.0,10.0,201.0,110.0,0.0,0.0,0.0,166,67
51,47,816,752,832,768,850.0,930.0,-2127.0,-2047.0,1,445,113920.0,271.0,10.9631,0.0171,1056.256,116.0,6.0,110.0,45.0,0.0,0.0,0.0,114,48
52,47,832,752,848,768,930.0,1010.0,-2127.0,-2047.0,1,422,108032.0,218.0,9.9692,0.0168,250.9206,281.0,11.0,270.0,149.0,0.0,0.0,0.0,166,59
53,47,848,752,864,768,1010.0,1090.0,-2127.0,-2047.0,1,417,106752.0,211.0,9.8877,0.0164,182.8605,287.0,0.0,287.0,80.0,0.0,0.0,0.0,23,8
19,48,304,768,320,784,-1710.0,-1630.0,-2207.0,-2127.0,1,295,75520.0,262.0,8.6332,0.0174,452.2311,102.0,92.0,10.0,24.0,4.0,4.0,0.0,68,29
20,48,320,768,336,784,-1630.0,-1550.0,-2207.0,-2127.0,1,292,74752.0,253.0,8.572,0.0177,461.8413,228.0,222.0,6.0,124.0,1.0,1.0,0.0,309,119
21,48,336,768,352,784,-1550.0,-1470.0,-2207.0,-2127.0,1,250,64000.0,244.0,8.2912,0.0179,368.381,719.0,696.0,23.0,487.0,1.0,1.0,0.0,983,238
22,48,352,768,368,784,-1470.0,-1390.0,-2207.0,-2127.0,1,197,50432.0,177.0,7.9231,0.0181,234.5611,826.0,702.0,124.0,158.0,1.0,1.0,0.0,719,176
30,48,480,768,496,784,-830.0,-750.0,-2207.0,-2127.0,1,455,116480.0,232.0,10.9411,0.0201,352.7114,582.0,507.0,75.0,329.0,1.0,0.0,1.0,577,162
31,48,496,768,512,784,-750.0,-670.0,-2207.0,-2127.0,1,479,122624.0,248.0,11.3994,0.0203,441.8825,3154.0,3091.0,63.0,822.0,12.0,10.0,2.0,771,172
32,48,512,768,528,784,-670.0,-590.0,-2207.0,-2127.0,1,495,126720.0,252.0,11.606,0.0204,508.0218,652.0,223.0,429.0,87.0,2.0,1.0,1.0,360,107
33,48,528,768,544,784,-590.0,-510.0,-2207.0,-2127.0,1,510,130560.0,259.0,11.8074,0.0205,581.7435,368.0,197.0,171.0,89.0,2.0,2.0,0.0,347,96
34,48,544,768,560,784,-510.0,-430.0,-2207.0,-2127.0,1,530,135680.0,271.0,12.0826,0.0205,753.9742,308.0,235.0,73.0,120.0,1.0,1.0,0.0,352,113
35,48,560,768,576,784,-430.0,-350.0,-2207.0,-2127.0,1,551,141056.0,318.0,12.3709,0.0205,1225.2846,585.0,498.0,87.0,176.0,1.0,1.0,0.0,520,140
36,48,576,768,592,784,-350.0,-270.0,-2207.0,-2127.0,1,604,154624.0,359.0,13.1637,0.0204,1770.2014,3169.0,2627.0,542.0,402.0,6.0,4.0,2.0,1055,175
37,48,592,768,608,784,-270.0,-190.0,-2207.0,-2127.0,1,617,157952.0,362.0,13.3904,0.0203,1946.4665,2450.0,1335.0,1115.0,383.0,7.0,2.0,5.0,1125,179
38,48,608,768,624,784,-190.0,-110.0,-2207.0,-2127.0,1,580,148480.0,356.0,12.8075,0.0202,1482.5026,784.0,367.0,417.0,138.0,9.0,1.0,8.0,676,150
39,48,624,768,640,784,-110.0,-30.0,-2207.0,-2127.0,1,538,137728.0,350.0,12.1908,0.0201,1047.5592,315.0,218.0,97.0,51.0,0.0,0.0,0.0,277,83
40,48,640,768,656,784,-30.0,50.0,-2207.0,-2127.0,1,490,125440.0,285.0,11.3994,0.0199,504.3132,676.0,416.0,260.0,56.0,2.0,0.0,2.0,366,91
41,48,656,768,672,784,50.0,130.0,-2207.0,-2127.0,1,474,121344.0,258.0,11.1655,0.0198,366.2417,642.0,119.0,523.0,3.0,8.0,1.0,7.0,385,109
42,48,672,768,688,784,130.0,210.0,-2207.0,-2127.0,1,469,120064.0,249.0,11.1086,0.0196,326.7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,48,688,768,704,784,210.0,290.0,-2207.0,-2127.0,1,463,118528.0,238.0,10.8973,0.0193,301.9738,58.0,3.0,55.0,0.0,0.0,0.0,0.0,26,12
44,48,704,768,720,784,290.0,370.0,-2207.0,-2127.0,1,460,117760.0,221.0,10.4879,0.0191,218.6937,638.0,135.0,503.0,31.0,0.0,0.0,0.0,201,63
45,48,720,768,736,784,370.0,450.0,-2207.0,-2127.0,1,461,118016.0,222.0,10.498,0.0188,242.5141,45.0,3.0,42.0,4.0,0.0,0.0,0.0,20,9
46,48,736,768,752,784,450.0,530.0,-2207.0,-2127.0,1,463,118528.0,233.0,10.6002,0.0185,373.5011,570.0,116.0,454.0,33.0,2.0,0.0,2.0,203,71
47,48,752,768,768,784,530.0,610.0,-2207.0,-2127.0,1,461,118016.0,236.0,10.6105,0.0182,347.4955,331.0,6.0,325.0,19.0,0.0,0.0,0.0,136,47
48,48,768,768,784,784,610.0,690.0,-2207.0,-2127.0,1,464,118784.0,258.0,11.3164,0.0178,827.3838,162.0,1.0,161.0,50.0,0.0,0.0,0.0,112,40
49,48,784,768,800,784,690.0,770.0,-2207.0,-2127.0,1,468,119808.0,274.0,11.177,0.0175,1403.1186,357.0,2.0,355.0,37.0,0.0,0.0,0.0,134,48
50,48,800,768,816,784,770.0,850.0,-2207.0,-2127.0,1,456,116736.0,268.0,10.9853,0.0171,954.0313,161.0,2.0,159.0,18.0,0.0,0.0,0.0,80,20
51,48,816,768,832,784,850.0,930.0,-2207.0,-2127.0,1,444,113664.0,272.0,10.9521,0.0168,1116.014,289.0,109.0,180.0,48.0,0.0,0.0,0.0,115,42
52,48,832,768,848,784,930.0,1010.0,-2207.0,-2127.0,1,426,109056.0,224.0,10.0336,0.0165,295.6039,307.0,2.0,305.0,137.0,1.0,0.0,1.0,146,45
53,48,848,768,864,784,1010.0,1090.0,-2207.0,-2127.0,1,420,107520.0,218.0,9.9419,0.0161,224.61,144.0,76.0,68.0,14.0,0.0,0.0,0.0,34,11
20,49,320,784,336,800,-1630.0,-1550.0,-2287.0,-2207.0,1,351,89856.0,302.0,9.6682,0.0173,856.9065,57.0,45.0,12.0,15.0,0.0,0.0,0.0,70,30
21,49,336,784,352,800,-1550.0,-1470.0,-2287.0,-2207.0,1,326,83456.0,305.0,9.4582,0.0176,869.6719,177.0,160.0,17.0,97.0,2.0,0.0,2.0,253,97
22,49,352,784,368,800,-1470.0,-1390.0,-2287.0,-2207.0,1,301,77056.0,248.0,9.218,0.0178,853.4633,1276.0,1072.0,204.0,518.0,8.0,6.0,2.0,1403,245
23,49,368,784,384,800,-1390.0,-1310.0,-2287.0,-2207.0,1,175,44800.0,145.0,7.1574,0.0179,140.764,695.0,628.0,67.0,375.0,0.0,0.0,0.0,997,234
24,49,384,784,400,800,-1310.0,-1230.0,-2287.0,-2207.0,1,150,38400.0,129.0,6.9919,0.0179,22.6463,345.0,231.0,114.0,78.0,1.0,0.0,1.0,379,123
25,49,400,784,416,800,-1230.0,-1150.0,-2287.0,-2207.0,1,154,39424.0,121.0,7.0099,0.0179,5.8057,395.0,189.0,206.0,7.0,2.0,1.0,1.0,233,73
26,49,416,784,432,800,-1150.0,-1070.0,-2287.0,-2207.0,1,165,42240.0,122.0,7.0829,0.0181,4.8249,457.0,318.0,139.0,1.0,0.0,0.0,0.0,247,63
27,49,432,784,448,800,-1070.0,-990.0,-2287.0,-2207.0,1,188,48128.0,123.0,7.1905,0.0183,4.8468,1015.0,692.0,323.0,0.0,1.0,0.0,1.0,223,51
28,49,448,784,464,800,-990.0,-910.0,-2287.0,-2207.0,1,269,68864.0,150.0,8.2912,0.0187,23.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,49,464,784,480,800,-910.0,-830.0,-2287.0,-2207.0,1,371,94976.0,162.0,9.11,0.0193,49.7001,1336.0,582.0,754.0,119.0,2.0,2.0,0.0,720,124
30,49,480,784,496,800,-830.0,-750.0,-2287.0,-2207.0,1,478,122368.0,247.0,11.3637,0.0195,441.9495,2374.0,2070.0,304.0,739.0,6.0,2.0,4.0,1170,226
31,49,496,784,512,800,-750.0,-670.0,-2287.0,-2207.0,1,492,125952.0,250.0,11.5567,0.0197,499.1201,441.0,325.0,116.0,166.0,2.0,0.0,2.0,518,148
32,49,512,784,528,800,-670.0,-590.0,-2287.0,-2207.0,1,503,128768.0,256.0,11.7058,0.0198,550.1641,582.0,455.0,127.0,215.0,3.0,2.0,1.0,611,159
33,49,528,784,544,800,-590.0,-510.0,-2287.0,-2207.0,1,513,131328.0,258.0,11.8459,0.0199,603.61,549.0,407.0,142.0,195.0,2.0,0.0,2.0,576,151
34,49,544,784,560,800,-510.0,-430.0,-2287.0,-2207.0,1,527,134912.0,262.0,12.0425,0.0199,704.2861,799.0,690.0,109.0,210.0,3.0,2.0,1.0,578,143
35,49,560,784,576,800,-430.0,-350.0,-2287.0,-2207.0,1,539,137984.0,278.0,12.2045,0.0199,846.6127,776.0,658.0,118.0,231.0,3.0,2.0,1.0,628,145
36,49,576,784,592,800,-350.0,-270.0,-2287.0,-2207.0,1,569,145664.0,340.0,12.6439,0.0198,1371.4744,376.0,295.0,81.0,66.0,1.0,0.0,1.0,336,95
37,49,592,784,608,800,-270.0,-190.0,-2287.0,-2207.0,1,606,155136.0,364.0,13.2117,0.0198,1857.0099,163.0,37.0,126.0,3.0,0.0,0.0,0.0,104,40
38,49,608,784,624,800,-190.0,-110.0,-2287.0,-2207.0,1,601,153856.0,361.0,13.132,0.0197,1789.1501,404.0,31.0,373.0,2.0,0.0,0.0,0.0,217,49
39,49,624,784,640,800,-110.0,-30.0,-2287.0,-2207.0,1,557,142592.0,357.0,12.4701,0.0196,1397.8705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,49,640,784,656,800,-30.0,50.0,-2287.0,-2207.0,1,507,129792.0,316.0,11.7818,0.0194,785.0728,983.0,148.0,835.0,24.0,2.0,0.0,2.0,490,103
41,49,656,784,672,800,50.0,130.0,-2287.0,-2207.0,1,483,123648.0,280.0,11.293,0.0193,505.1691,1095.0,131.0,964.0,26.0,7.0,1.0,6.0,594,124
42,49,672,784,688,800,130.0,210.0,-2287.0,-2207.0,1,472,120832.0,258.0,11.1427,0.0191,388.5065,221.0,30.0,191.0,6.0,0.0,0.0,0.0,158,45
43,49,688,784,704,800,210.0,290.0,-2287.0,-2207.0,1,468,119808.0,254.0,11.1199,0.0189,361.358,353.0,42.0,311.0,7.0,0.0,0.0,0.0,233,64
44,49,704,784,720,800,290.0,370.0,-2287.0,-2207.0,1,460,117760.0,242.0,10.9964,0.0186,306.6836,471.0,86.0,385.0,21.0,0.0,0.0,0.0,363,91
45,49,720,784,736,800,370.0,450.0,-2287.0,-2207.0,1,459,117504.0,242.0,11.0522,0.0184,418.3184,334.0,25.0,309.0,32.0,0.0,0.0,0.0,258,87
46,49,736,784,752,800,450.0,530.0,-2287.0,-2207.0,1,459,117504.0,230.0,10.5488,0.0181,314.8584,375.0,17.0,358.0,33.0,0.0,0.0,0.0,328,101
47,49,752,784,768,800,530.0,610.0,-2287.0,-2207.0,1,457,116992.0,238.0,10.6105,0.0178,378.2765,843.0,2.0,841.0,38.0,0.0,0.0,0.0,208,67
48,49,768,784,784,800,610.0,690.0,-2287.0,-2207.0,1,463,118528.0,256.0,10.9631,0.0175,817.986,239.0,5.0,234.0,53.0,0.0,0.0,0.0,170,64
49,49,784,784,800,800,690.0,770.0,-2287.0,-2207.0,1,459,117504.0,266.0,11.1885,0.0171,1115.0866,116.0,12.0,104.0,11.0,0.0,0.0,0.0,84,33
50,49,800,784,816,800,770.0,850.0,-2287.0,-2207.0,1,451,115456.0,273.0,10.9742,0.0168,997.7242,127.0,13.0,114.0,25.0,0.0,0.0,0.0,84,30
51,49,816,784,832,800,850.0,930.0,-2287.0,-2207.0,1,435,111360.0,245.0,10.8,0.0165,864.7418,73.0,12.0,61.0,14.0,0.0,0.0,0.0,61,28
52,49,832,784,848,800,930.0,1010.0,-2287.0,-2207.0,1,422,108032.0,222.0,10.0336,0.0162,312.5861,112.0,0.0,112.0,62.0,1.0,0.0,1.0,56,25
53,49,848,784,864,800,1010.0,1090.0,-2287.0,-2207.0,1,421,107776.0,218.0,9.9601,0.0158,249.0008,22.0,0.0,22.0,20.0,0.0,0.0,0.0,8,4
20,50,320,800,336,816,-1630.0,-1550.0,-2367.0,-2287.0,1,364,93184.0,305.0,9.8342,0.0169,935.7189,25.0,18.0,7.0,3.0,0.0,0.0,0.0,28,12
21,50,336,800,352,816,-1550.0,-1470.0,-2367.0,-2287.0,1,351,89856.0,299.0,9.7287,0.0172,995.1233,173.0,55.0,118.0,11.0,0.0,0.0,0.0,80,32
22,50,352,800,368,816,-1470.0,-1390.0,-2367.0,-2287.0,1,338,86528.0,253.0,9.5747,0.0174,1023.2307,204.0,159.0,45.0,45.0,3.0,1.0,2.0,224,82
23,50,368,800,384,816,-1390.0,-1310.0,-2367.0,-2287.0,1,237,60672.0,173.0,7.7263,0.0175,240.2723,543.0,479.0,64.0,221.0,2.0,1.0,1.0,723,176
24,50,384,800,400,816,-1310.0,-1230.0,-2367.0,-2287.0,1,230,58880.0,150.0,7.5286,0.0177,155.7965,800.0,724.0,76.0,447.0,1.0,0.0,1.0,1015,235
25,50,400,800,416,816,-1230.0,-1150.0,-2367.0,-2287.0,1,240,61440.0,152.0,7.6235,0.0178,117.1013,798.0,729.0,69.0,409.0,1.0,1.0,0.0,939,231
26,50,416,800,432,816,-1150.0,-1070.0,-2367.0,-2287.0,1,275,70400.0,164.0,8.4195,0.018,81.1534,770.0,722.0,48.0,285.0,1.0,1.0,0.0,773,194
27,50,432,800,448,816,-1070.0,-990.0,-2367.0,-2287.0,1,333,85248.0,160.0,8.8724,0.0182,61.0847,1093.0,860.0,233.0,187.0,6.0,5.0,1.0,825,172
28,50,448,800,464,816,-990.0,-910.0,-2367.0,-2287.0,1,364,93184.0,162.0,9.11,0.0185,71.1386,1119.0,948.0,171.0,320.0,3.0,2.0,1.0,1181,210
29,50,464,800,480,816,-910.0,-830.0,-2367.0,-2287.0,1,401,102656.0,204.0,9.6596,0.0188,194.0163,1786.0,1335.0,451.0,668.0,6.0,2.0,4.0,1645,243
30,50,480,800,496,816,-830.0,-750.0,-2367.0,-2287.0,1,482,123392.0,253.0,11.4113,0.019,464.9883,576.0,514.0,62.0,357.0,1.0,0.0,1.0,727,209
31,50,496,800,512,816,-750.0,-670.0,-2367.0,-2287.0,1,497,127232.0,254.0,11.6184,0.0191,526.6543,322.0,274.0,48.0,154.0,3.0,2.0,1.0,392,125
32,50,512,800,528,816,-670.0,-590.0,-2367.0,-2287.0,1,505,129280.0,259.0,11.731,0.0193,569.5841,404.0,298.0,106.0,120.0,2.0,2.0,0.0,420,120
33,50,528,800,544,816,-590.0,-510.0,-2367.0,-2287.0,1,513,131328.0,261.0,11.8459,0.0193,601.5066,401.0,327.0,74.0,107.0,2.0,2.0,0.0,395,104
34,50,544,800,560,816,-510.0,-430.0,-2367.0,-2287.0,1,529,135424.0,263.0,12.0692,0.0193,713.0224,554.0,527.0,27.0,78.0,1.0,1.0,0.0,312,86
35,50,560,800,576,816,-430.0,-350.0,-2367.0,-2287.0,1,533,136448.0,266.0,12.1365,0.0193,805.5708,144.0,140.0,4.0,22.0,1.0,1.0,0.0,123,45
36,50,576,800,592,816,-350.0,-270.0,-2367.0,-2287.0,1,544,139264.0,287.0,12.2871,0.0193,928.7904,17.0,3.0,14.0,0.0,0.0,0.0,0.0,11,3
37,50,592,800,608,816,-270.0,-190.0,-2367.0,-2287.0,1,574,146944.0,355.0,12.7178,0.0192,1539.1304,78.0,26.0,52.0,0.0,1.0,0.0,1.0,64,19
38,50,608,800,624,816,-190.0,-110.0,-2367.0,-2287.0,1,590,151040.0,362.0,12.96,0.0192,1798.6008,412.0,34.0,378.0,3.0,0.0,0.0,0.0,152,28
39,50,624,800,640,816,-110.0,-30.0,-2367.0,-2287.0,1,571,146176.0,360.0,12.6733,0.0191,1612.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,50,640,800,656,816,-30.0,50.0,-2367.0,-2287.0,1,540,138240.0,359.0,12.2319,0.0189,1306.4127,1531.0,507.0,1024.0,57.0,3.0,1.0,2.0,388,92
41,50,656,800,672,816,50.0,130.0,-2367.0,-2287.0,1,496,126976.0,301.0,11.6432,0.0188,741.8762,1052.0,154.0,898.0,16.0,3.0,2.0,1.0,808,132
42,50,672,800,688,816,130.0,210.0,-2367.0,-2287.0,1,477,122112.0,271.0,11.2347,0.0186,524.7208,1530.0,272.0,1258.0,40.0,8.0,1.0,7.0,911,143
43,50,688,800,704,816,210.0,290.0,-2367.0,-2287.0,1,469,120064.0,258.0,11.1313,0.0184,441.4,1564.0,367.0,1197.0,26.0,2.0,1.0,1.0,697,142
44,50,704,800,720,816,290.0,370.0,-2367.0,-2287.0,1,466,119296.0,262.0,11.1655,0.0182,507.8688,1022.0,45.0,977.0,15.0,0.0,0.0,0.0,696,126
45,50,720,800,736,816,370.0,450.0,-2367.0,-2287.0,1,462,118272.0,256.0,11.1541,0.0179,503.6003,400.0,16.0,384.0,7.0,0.0,0.0,0.0,272,92
46,50,736,800,752,816,450.0,530.0,-2367.0,-2287.0,1,458,117248.0,249.0,10.9742,0.0177,438.0285,270.0,18.0,252.0,11.0,0.0,0.0,0.0,196,68
47,50,752,800,768,816,530.0,610.0,-2367.0,-2287.0,1,452,115712.0,238.0,10.5488,0.0174,400.26,205.0,16.0,189.0,15.0,0.0,0.0,0.0,128,45
48,50,768,800,784,816,610.0,690.0,-2367.0,-2287.0,1,457,116992.0,255.0,10.9521,0.0171,832.9531,73.0,10.0,63.0,9.0,0.0,0.0,0.0,62,28
49,50,784,800,800,816,690.0,770.0,-2367.0,-2287.0,1,457,116992.0,270.0,11.2579,0.0168,1206.5871,58.0,4.0,54.0,2.0,0.0,0.0,0.0,52,22
50,50,800,800,816,816,770.0,850.0,-2367.0,-2287.0,1,449,114944.0,279.0,10.9742,0.0165,1137.7529,169.0,4.0,165.0,7.0,1.0,0.0,1.0,88,24
51,50,816,800,832,816,850.0,930.0,-2367.0,-2287.0,1,427,109312.0,233.0,10.715,0.0162,681.3182,80.0,2.0,78.0,19.0,1.0,0.0,1.0,55,19
52,50,832,800,848,816,930.0,1010.0,-2367.0,-2287.0,1,418,107008.0,213.0,9.9967,0.0158,236.1691,45.0,0.0,45.0,35.0,0.0,0.0,0.0,26,12
53,50,848,800,864,816,1010.0,1090.0,-2367.0,-2287.0,1,419,107264.0,216.0,9.9419,0.0155,228.1665,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2,1
20,51,320,816,336,832,-1630.0,-1550.0,-2447.0,-2367.0,1,379,97024.0,305.0,9.9784,0.0165,1037.8545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1
21,51,336,816,352,832,-1550.0,-1470.0,-2447.0,-2367.0,1,367,93952.0,278.0,9.8698,0.0168,1113.2035,77.0,35.0,42.0,2.0,0.0,0.0,0.0,42,16
